,sun_times,sun_volts
657,3284.9630818367004,-9.155250948966681e-05
658,3289.9631094932556,-0.00015655250948966683
659,3294.9631402492523,-0.0002655525094896668
660,3299.9631123542786,-0.0003625525094896668
661,3304.963135242462,-0.0003745525094896668
662,3309.9631357192993,-0.0003035525094896668
663,3314.9631004333496,-0.0001935525094896668
664,3319.9631276130676,-0.00010855250948966682
665,3324.963138818741,-0.00011155250948966681
666,3329.9631102085114,-0.0001905525094896668
667,3334.9631383419037,-0.0002915525094896668
668,3339.961096763611,-0.0003445525094896668
669,3344.96310710907,-0.0003235525094896668
670,3349.963125705719,-0.0002535525094896668
671,3354.963096141815,-0.00015155250948966682
672,3359.963141441345,-0.00011055250948966681
673,3364.963149547577,-0.00014555250948966684
674,3369.9631316661835,-0.00024355250948966678
675,3374.963097333908,-0.0003445525094896668
676,3379.963125228882,-0.0003785525094896668
677,3384.9631521701813,-0.0003095525094896668
678,3389.963140487671,-0.00020755250948966683
679,3394.963047504425,-0.00011055250948966681
680,3399.963145971298,-0.0001035525094896668
681,3404.963095664978,-0.00015855250948966683
682,3409.9631085395813,-0.0002525525094896668
683,3414.9631264209747,-0.0003405525094896668
684,3419.9630920886993,-0.0003365525094896668
685,3424.9631168842316,-0.0002675525094896668
686,3429.9630546569824,-0.0001235525094896668
687,3434.963062286377,-7.355250948966681e-05
688,3439.963051557541,-0.00012155250948966681
689,3444.9631230831146,-0.0002085525094896668
690,3449.9630556106567,-0.0002865525094896668
691,3454.963042974472,-0.0003005525094896668
692,3459.963116168976,-0.0002665525094896668
693,3464.96311044693,-0.0001925525094896668
694,3469.963131904602,-0.00011055250948966681
695,3474.963078022003,-7.55525094896668e-05
696,3479.9630851745605,-0.0001135525094896668
697,3484.9631111621857,-0.0001865525094896668
698,3489.9611427783966,-0.0002695525094896668
699,3494.963081598282,-0.0002835525094896668
700,3499.963053703308,-0.0002265525094896668
701,3504.9630637168884,-0.0001415525094896668
702,3509.963050365448,-7.655250948966683e-05
703,3514.963042974472,-0.00010255250948966681
704,3519.9631118774414,-0.00017455250948966684
705,3524.9630601406097,-0.0002645525094896668
706,3529.963077068329,-0.0003235525094896668
707,3534.9630930423737,-0.0003155525094896668
708,3539.9630970954895,-0.0002315525094896668
709,3544.963143348694,-0.00014555250948966684
710,3549.963063955307,-0.00010655250948966682
711,3554.9631090164185,-0.0001445525094896668
712,3559.963052749634,-0.00023255250948966678
713,3564.963078022003,-0.0003235525094896668
714,3569.963058948517,-0.0003305525094896668
715,3574.9630489349365,-0.0002785525094896668
716,3579.9630806446075,-0.00017155250948966682
717,3584.9631192684174,-9.255250948966681e-05
718,3589.9630987644196,-7.955250948966682e-05
719,3594.9630613327026,-0.0001395525094896668
720,3599.963057279587,-0.00023455250948966678
721,3604.963081598282,-0.0002935525094896668
722,3609.9630165100098,-0.0003155525094896668
723,3614.963108062744,-0.0002485525094896668
724,3619.963140964508,-0.00016755250948966683
725,3624.9630744457245,-0.00010955250948966682
726,3629.963136911392,-0.0001305525094896668
727,3634.963081598282,-0.00021155250948966682
728,3639.9630839824677,-0.0002785525094896668
729,3644.963118314743,-0.0002965525094896668
730,3649.963066339493,-0.0002475525094896668
731,3654.963036775589,-0.00015855250948966683
732,3659.9630649089813,-0.0001035525094896668
733,3664.963052749634,-9.155250948966681e-05
734,3669.9630591869354,-0.0001325525094896668
735,3674.9631221294403,-0.00022355250948966678
736,3679.963088274002,-0.0002735525094896668
737,3684.9631299972534,-0.0002485525094896668
738,3689.9631061553955,-0.0001995525094896668
739,3694.9630966186523,-0.00011555250948966683
740,3699.963150501251,-8.955250948966682e-05
741,3704.9630954265594,-0.00011555250948966683
742,3709.9631288051605,-0.00019155250948966682
743,3714.9631128311157,-0.0002525525094896668
744,3719.9631135463715,-0.0002605525094896668
745,3724.9611461162567,-0.0001955525094896668
746,3729.9631390571594,-9.35525094896668e-05
747,3734.963066101074,-3.355250948966681e-05
748,3739.9631011486053,-5.1552509489666816e-05
749,3744.963040828705,-0.00011555250948966683
750,3749.963174343109,-0.0002025525094896668
751,3754.96311879158,-0.0002475525094896668
752,3759.9631428718567,-0.0002045525094896668
753,3764.9631192684174,-0.00011055250948966681
754,3769.963123321533,-5.355250948966681e-05
755,3774.9631288051605,-4.455250948966681e-05
756,3779.9630670547485,-0.00013655250948966684
757,3784.963052749634,-0.0002465525094896668
758,3789.963138103485,-0.0003215525094896668
759,3794.96306848526,-0.0003245525094896668
760,3799.963108062744,-0.0002575525094896668
761,3804.9630522727966,-0.0001435525094896668
762,3809.9630949497223,-7.155250948966681e-05
763,3814.979664325714,-8.155250948966681e-05
764,3819.9631111621857,-0.00016955250948966682
765,3824.9631202220917,-0.0002685525094896668
766,3829.963087081909,-0.0002975525094896668
767,3834.963095188141,-0.0002505525094896668
768,3839.963054895401,-0.0001505525094896668
769,3844.9630782604218,-5.855250948966681e-05
770,3849.9630966186523,-4.955250948966681e-05
771,3854.961186170578,-0.00013355250948966682
772,3859.9631054401398,-0.0002445525094896668
773,3864.963147163391,-0.0002915525094896668
774,3869.9630584716797,-0.0002445525094896668
775,3874.963061094284,-0.00017855250948966683
776,3879.963067293167,-9.755250948966682e-05
777,3884.9629905223846,-7.55525094896668e-05
778,3889.9630920886993,-0.0001415525094896668
779,3894.963095664978,-0.0002475525094896668
780,3899.963109254837,-0.0003435525094896668
781,3904.9630999565125,-0.0003465525094896668
782,3909.963123321533,-0.0002565525094896668
783,3914.9631588459015,-0.0001395525094896668
784,3919.963092327118,-6.055250948966682e-05
785,3924.963150501251,-9.155250948966681e-05
786,3929.9630839824677,-0.00019855250948966682
787,3934.9631168842316,-0.0003085525094896668
788,3939.963097333908,-0.0003565525094896668
789,3944.962970972061,-0.0003015525094896668
790,3949.963134288788,-0.0001845525094896668
791,3954.963119506836,-7.855250948966682e-05
792,3959.963135242462,-6.955250948966682e-05
793,3964.963138103485,-0.00014255250948966682
794,3969.9631140232086,-0.00023855250948966682
795,3974.9630613327026,-0.0002915525094896668
796,3979.9631600379944,-0.0002925525094896668
797,3984.9630677700043,-0.00019455250948966678
798,3989.9630768299103,-9.055250948966681e-05
799,3994.963110923767,-7.45525094896668e-05
800,3999.9605593681335,-0.0001505525094896668
801,4004.9631094932556,-0.0002605525094896668
802,4009.963135957718,-0.0003375525094896668
803,4014.963095188141,-0.0003185525094896668
804,4019.9630839824677,-0.00024355250948966678
805,4024.9631600379944,-0.00013655250948966684
806,4029.963050842285,-7.755250948966682e-05
807,4034.9631016254425,-0.00012055250948966681
808,4039.9631564617157,-0.0002315525094896668
809,4044.9630534648895,-0.0003235525094896668
810,4049.9631173610687,-0.0003495525094896668
811,4054.9630875587463,-0.00024355250948966678
812,4059.9630982875824,-0.00010955250948966682
813,4064.9630823135376,-3.7552509489666814e-05
814,4069.9631276130676,-7.655250948966683e-05
815,4074.9631135463715,-0.00018955250948966682
816,4079.96307516098,-0.0003115525094896668
817,4084.9631803035736,-0.0003635525094896668
818,4089.9631135463715,-0.0002765525094896668
819,4094.963040113449,-0.00013655250948966684
820,4099.963144302368,-5.055250948966682e-05
821,4104.9630262851715,-5.855250948966681e-05
822,4109.96310544014,-0.0001615525094896668
823,4114.963133573532,-0.0003015525094896668
824,4119.9631180763245,-0.0003685525094896668
825,4124.963103055954,-0.0003185525094896668
826,4129.96309876442,-0.0001865525094896668
827,4134.9631452560425,-8.155250948966681e-05
828,4139.963097572327,-6.155250948966681e-05
829,4144.963111162186,-0.00013855250948966683
830,4149.963083982468,-0.0002705525094896668
831,4154.963089227676,-0.0003535525094896668
832,4159.963100910187,-0.0003165525094896668
833,4164.963057279587,-0.00018755250948966683
834,4169.963074684143,-5.6552509489666815e-05
835,4174.96309876442,-2.3552509489666813e-05
836,4179.963099479675,-0.0001135525094896668
837,4184.963100910187,-0.0002535525094896668
838,4189.963116407394,-0.0003405525094896668
839,4194.963147640228,-0.0003295525094896668
840,4199.963127374649,-0.0002045525094896668
841,4204.963108301163,-7.255250948966681e-05
842,4209.963060379028,-1.455250948966681e-05
843,4214.963116407394,-8.155250948966681e-05
844,4219.963043451309,-0.0002025525094896668
845,4224.96305847168,-0.0003075525094896668
846,4229.963122367859,-0.0002915525094896668
847,4234.963148117065,-0.00017855250948966683
848,4239.963122367859,-3.155250948966682e-05
849,4244.963077306747,2.6447490510333186e-05
850,4249.9630970954895,-4.2552509489666814e-05
851,4254.963098526001,-0.0002015525094896668
852,4259.963055372238,-0.0003445525094896668
853,4264.963123083115,-0.0003425525094896668
854,4269.963120937347,-0.0002475525094896668
855,4274.963113069534,-9.755250948966682e-05
856,4279.963149547577,-3.155250948966682e-05
857,4284.96310043335,-6.555250948966682e-05
858,4289.963126659393,-0.00020055250948966682
859,4294.963100671768,-0.0003425525094896668
860,4299.963107824326,-0.0003725525094896668
861,4304.96309876442,-0.0002745525094896668
862,4309.9631316661835,-0.00011055250948966681
863,4314.96314573288,-4.5525094896668115e-06
864,4319.963104486465,-3.655250948966682e-05
865,4324.963093757629,-0.00016255250948966682
866,4329.963041543961,-0.0003055525094896668
867,4334.963075637817,-0.0003545525094896668
868,4339.963135480881,-0.0002795525094896668
869,4344.963117361069,-0.00012155250948966681
870,4349.963062763214,-1.1552509489666819e-05
871,4354.963127613068,-2.555250948966682e-05
872,4359.963023424149,-0.00015655250948966683
873,4364.963089227676,-0.0003155525094896668
874,4369.963118553162,-0.0003715525094896668
875,4374.963133096695,-0.0003075525094896668
876,4379.96309876442,-0.0001325525094896668
877,4384.963109493256,-1.0552509489666808e-05
878,4389.963065862656,-3.2552509489666814e-05
879,4394.96305680275,-0.0001885525094896668
880,4399.963118553162,-0.0003565525094896668
881,4404.963049411774,-0.0004065525094896668
882,4409.963057041168,-0.0003205525094896668
883,4414.963141441345,-0.0001555525094896668
884,4419.963088512421,-1.2552509489666816e-05
885,4424.96311044693,-3.355250948966681e-05
886,4429.963078022003,-0.0001905525094896668
887,4434.96301984787,-0.0003745525094896668
888,4439.96311211586,-0.00044255250948966685
889,4444.963102340698,-0.0003555525094896668
890,4449.963089466095,-0.0001685525094896668
891,4454.96307015419,-2.455250948966681e-05
892,4459.963116168976,-2.6552509489666818e-05
893,4464.9630835056305,-0.0001885525094896668
894,4469.96321105957,-0.0003745525094896668
895,4474.963116884232,-0.00044655250948966684
896,4479.963053703308,-0.0003545525094896668
897,4484.963096380234,-0.0001705525094896668
898,4489.962945461273,-4.1552509489666816e-05
899,4494.9631061553955,-6.055250948966682e-05
900,4499.963064432144,-0.0002065525094896668
901,4504.963117361069,-0.0003905525094896668
902,4509.963081359863,-0.00047355250948966684
903,4514.963123559952,-0.0003785525094896668
904,4519.96310043335,-0.0001865525094896668
905,4524.963147163391,-3.655250948966682e-05
906,4529.963120937347,-4.1552509489666816e-05
907,4534.963173866272,-0.00021155250948966682
908,4539.963139772415,-0.0003885525094896668
909,4544.96308016777,-0.0004135525094896668
910,4549.963082075119,-0.0002525525094896668
911,4554.963090419769,-4.1552509489666816e-05
912,4559.963132143021,5.644749051033319e-05
913,4564.963127374649,1.7447490510333188e-05
914,4569.96311044693,-0.0001415525094896668
915,4574.963117837906,-0.0003205525094896668
916,4579.96311211586,-0.0003755525094896668
917,4584.96305680275,-0.0002805525094896668
918,4589.963111162186,-0.00011755250948966682
919,4594.963104963303,1.0447490510333187e-05
920,4599.96310210228,-2.6552509489666818e-05
921,4604.963088750839,-0.00021255250948966679
922,4609.963136911392,-0.0004135525094896668
923,4614.963116884232,-0.00047355250948966684
924,4619.963084459305,-0.0003465525094896668
925,4624.959143161774,-0.00014555250948966684
926,4629.96317076683,-2.1552509489666818e-05
927,4634.963059425354,-5.1552509489666816e-05
928,4639.96307349205,-0.00023655250948966683
929,4644.963049411774,-0.0004205525094896668
930,4649.963070631027,-0.00045655250948966675
931,4654.9631152153015,-0.0003055525094896668
932,4659.963055849075,-8.955250948966682e-05
933,4664.9631090164185,7.447490510333189e-06
934,4669.963094949722,-7.45525094896668e-05
935,4674.9611802101135,-0.0002605525094896668
936,4679.963050365448,-0.0004395525094896668
937,4684.963063955307,-0.0004415525094896668
938,4689.963117361069,-0.0002905525094896668
939,4694.963032484055,-9.055250948966681e-05
940,4699.962992191315,-5.525094896668159e-07
941,4704.963069200516,-0.00010155250948966681
942,4709.963182449341,-0.0002985525094896668
943,4714.963117837906,-0.00045255250948966676
944,4719.963129758835,-0.0004295525094896668
945,4724.963130950928,-0.0002615525094896668
946,4729.963118553162,-5.555250948966682e-05
947,4734.963140249252,2.0447490510333186e-05
948,4739.9629147052765,-9.155250948966681e-05
949,4744.963063716888,-0.0003165525094896668
950,4749.963069677353,-0.0004665525094896668
951,4754.9631197452545,-0.0004165525094896668
952,4759.963001728058,-0.0002305525094896668
953,4764.96294093132,-2.8552509489666812e-05
954,4769.963126897812,5.447490510333188e-06
955,4774.96308016777,-0.0001485525094896668
956,4779.962876081467,-0.0003515525094896668
957,4784.963036060333,-0.0004455525094896668
958,4789.963088274002,-0.0003595525094896668
959,4794.963073968887,-0.00014755250948966683
960,4799.963045597076,1.5447490510333187e-05
961,4804.963112831116,9.447490510333183e-06
962,4809.963080406189,-0.00014255250948966682
963,4814.963153600693,-0.0003295525094896668
964,4819.987461566925,-0.0003915525094896668
965,4824.963104963303,-0.0003055525094896668
966,4829.963123321533,-0.0001045525094896668
967,4834.963210344315,4.2447490510333186e-05
968,4839.963102340698,-6.552509489666813e-06
969,4844.963111639023,-0.00018555250948966683
970,4849.963081359863,-0.0003745525094896668
971,4854.963065862656,-0.0004095525094896668
972,4859.96310377121,-0.0002825525094896668
973,4864.963132143021,-0.00011255250948966681
974,4869.963088274002,1.4474905103331853e-06
975,4874.963127374649,-6.355250948966681e-05
976,4879.963085889816,-0.0002645525094896668
977,4884.963046312332,-0.00045255250948966676
978,4889.963296175003,-0.00044655250948966684
979,4894.963120222092,-0.0002605525094896668
980,4899.963077068329,-4.1552509489666816e-05
981,4904.96057009697,3.444749051033319e-05
982,4909.963116407394,-5.6552509489666815e-05
983,4914.9631090164185,-0.0002565525094896668
984,4919.963045835495,-0.00044655250948966684
985,4924.963101148605,-0.00044255250948966685
986,4929.963117361069,-0.0002695525094896668
987,4934.963091611862,-8.855250948966682e-05
988,4939.963120698929,-3.155250948966682e-05
989,4944.963092803955,-0.0001265525094896668
990,4949.963059425354,-0.0003085525094896668
991,4954.9631090164185,-0.0004275525094896668
992,4959.963122367859,-0.0003775525094896668
993,4964.963062763214,-0.00017455250948966684
994,4969.9631316661835,-2.555250948966682e-05
995,4974.96310210228,-2.455250948966681e-05
